window_start;window_end;rule;support;confidence;lift;from_filtered
2020-03-10;2021-03-10;d->d;0.12749003984063745;0.6666666666666666;3.486111111111111;True
2020-03-10;2021-03-10;c->c;0.09561752988047809;0.6153846153846154;3.8615384615384616;True
2020-03-11;2021-03-11;a->a;0.1553784860557769;0.9069767441860465;5.294213088155761;True
2020-03-11;2021-03-11;e->e;0.18725099601593626;0.8703703703703703;4.045610425240055;True
2020-03-11;2021-03-11;b->b;0.22709163346613545;0.8382352941176471;3.094074394463668;True
2020-03-11;2021-03-11;d->d;0.12350597609561753;0.6595744680851063;3.5989824236817762;True
2020-03-11;2021-03-11;c->c;0.09561752988047809;0.6153846153846154;3.8615384615384616;True
2020-03-12;2021-03-12;a->a;0.1553784860557769;0.9069767441860465;5.294213088155761;True
2020-03-12;2021-03-12;e->e;0.18725099601593626;0.8703703703703703;4.045610425240055;True
2020-03-12;2021-03-12;b->b;0.22310756972111553;0.835820895522388;3.1312096235241706;True
2020-03-12;2021-03-12;d->d;0.12350597609561753;0.6739130434782609;3.5989824236817762;True
2020-03-12;2021-03-12;c->c;0.099601593625498;0.6097560975609756;3.826219512195122;True
2020-03-13;2021-03-15;a->a;0.1553784860557769;0.9069767441860465;5.294213088155761;True
2020-03-13;2021-03-15;e->e;0.18725099601593626;0.8703703703703703;4.045610425240055;True
2020-03-13;2021-03-15;b->b;0.22709163346613545;0.8382352941176471;3.1402546093064094;True
2020-03-13;2021-03-15;d->d;0.12350597609561753;0.6739130434782609;3.5989824236817762;True
2020-03-13;2021-03-15;c->c;0.099601593625498;0.625;3.921875;True
2020-03-16;2021-03-16;a->a;0.1553784860557769;0.9069767441860465;5.420265780730898;True
2020-03-16;2021-03-16;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-03-16;2021-03-16;b->b;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2020-03-16;2021-03-16;d->d;0.13545816733067728;0.6938775510204082;3.483265306122449;True
2020-03-16;2021-03-16;c->c;0.099601593625498;0.625;3.921875;True
2020-03-17;2021-03-17;a->a;0.15139442231075698;0.9047619047619048;5.53890824622532;True
2020-03-17;2021-03-17;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-03-17;2021-03-17;b->b;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2020-03-17;2021-03-17;d->d;0.1394422310756972;0.7;3.445098039215686;True
2020-03-17;2021-03-17;c->c;0.099601593625498;0.625;3.921875;True
2020-03-18;2021-03-18;a->a;0.15139442231075698;0.9047619047619048;5.53890824622532;True
2020-03-18;2021-03-18;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-03-18;2021-03-18;b->b;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2020-03-18;2021-03-18;d->d;0.14342629482071714;0.7058823529411765;3.4072398190045248;True
2020-03-18;2021-03-18;c->c;0.09561752988047809;0.6153846153846154;3.9605522682445757;True
2020-03-19;2021-03-19;a->a;0.15139442231075698;0.8837209302325582;5.281284606866003;True
2020-03-19;2021-03-19;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-03-19;2021-03-19;b->b;0.22310756972111553;0.835820895522388;3.1312096235241706;True
2020-03-19;2021-03-19;d->d;0.14342629482071714;0.7058823529411765;3.4072398190045248;True
2020-03-19;2021-03-19;c->c;0.09163346613545817;0.6052631578947368;3.99792243767313;True
2020-03-20;2021-03-22;a->a;0.1593625498007968;0.9090909090909091;5.306553911205074;True
2020-03-20;2021-03-22;e->e;0.17928286852589642;0.8653846153846154;4.09833091436865;True
2020-03-20;2021-03-22;b->b;0.21912350597609562;0.8461538461538461;3.2674556213017754;True
2020-03-20;2021-03-22;d->d;0.14342629482071714;0.6923076923076923;3.341715976331361;True
2020-03-20;2021-03-22;c->c;0.09163346613545817;0.6052631578947368;3.99792243767313;True
2020-03-23;2021-03-23;a->a;0.1553784860557769;0.9069767441860465;5.420265780730898;True
2020-03-23;2021-03-23;e->e;0.17928286852589642;0.8490566037735849;4.021003915984336;True
2020-03-23;2021-03-23;b->b;0.22310756972111553;0.8484848484848485;3.226813590449954;True
2020-03-23;2021-03-23;d->d;0.14342629482071714;0.6923076923076923;3.27866473149492;True
2020-03-23;2021-03-23;c->c;0.08764940239043825;0.5945945945945946;4.033601168736304;True
2020-03-24;2021-03-24;a->a;0.15139442231075698;0.9047619047619048;5.53890824622532;True
2020-03-24;2021-03-24;b->b;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2020-03-24;2021-03-24;e->e;0.17928286852589642;0.8490566037735849;4.021003915984336;True
2020-03-24;2021-03-24;d->d;0.1394422310756972;0.6862745098039216;3.3125942684766208;True
2020-03-24;2021-03-24;c->c;0.09163346613545817;0.6052631578947368;3.99792243767313;True
2020-03-25;2021-03-25;a->a;0.1553784860557769;0.9069767441860465;5.420265780730898;True
2020-03-25;2021-03-25;b->b;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2020-03-25;2021-03-25;e->e;0.17928286852589642;0.8490566037735849;4.021003915984336;True
2020-03-25;2021-03-25;d->d;0.13545816733067728;0.68;3.3466666666666662;True
2020-03-25;2021-03-25;c->c;0.09163346613545817;0.6052631578947368;3.99792243767313;True
2020-03-26;2021-03-26;a->a;0.1593625498007968;0.9090909090909091;5.306553911205074;True
2020-03-26;2021-03-26;e->e;0.17928286852589642;0.8490566037735849;4.021003915984336;True
2020-03-26;2021-03-26;b->b;0.22310756972111553;0.8484848484848485;3.226813590449954;True
2020-03-26;2021-03-26;d->d;0.13545816733067728;0.68;3.3466666666666662;True
2020-03-26;2021-03-26;c->c;0.09163346613545817;0.6052631578947368;3.99792243767313;True
2020-03-27;2021-03-29;a->a;0.1553784860557769;0.9069767441860465;5.420265780730898;True
2020-03-27;2021-03-29;b->b;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2020-03-27;2021-03-29;e->e;0.17928286852589642;0.8490566037735849;4.021003915984336;True
2020-03-27;2021-03-29;d->d;0.13545816733067728;0.68;3.3466666666666662;True
2020-03-27;2021-03-29;c->c;0.09163346613545817;0.6052631578947368;3.99792243767313;True
2020-03-30;2021-03-30;a->a;0.15139442231075698;0.9047619047619048;5.53890824622532;True
2020-03-30;2021-03-30;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-03-30;2021-03-30;b->b;0.22709163346613545;0.8507462686567164;3.187124081087102;True
2020-03-30;2021-03-30;d->d;0.14342629482071714;0.7058823529411765;3.4072398190045248;True
2020-03-30;2021-03-30;c->c;0.09561752988047809;0.6153846153846154;3.9605522682445757;True
2020-03-31;2021-03-31;a->a;0.14741035856573706;0.9024390243902439;5.662804878048782;True
2020-03-31;2021-03-31;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-03-31;2021-03-31;b->b;0.23904382470119523;0.8571428571428571;3.073469387755103;True
2020-03-31;2021-03-31;d->d;0.14741035856573706;0.7115384615384616;3.3697387518142237;True
2020-03-31;2021-03-31;c->c;0.08366533864541832;0.5833333333333334;4.067129629629629;True
2020-04-01;2021-04-01;a->a;0.15139442231075698;0.9047619047619048;5.53890824622532;True
2020-04-01;2021-04-01;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-04-01;2021-04-01;b->b;0.23107569721115537;0.8529411764705882;3.148356401384083;True
2020-04-01;2021-04-01;d->d;0.14741035856573706;0.7115384615384616;3.3697387518142237;True
2020-04-01;2021-04-01;c->c;0.08764940239043825;0.5945945945945946;4.033601168736304;True
2020-04-02;2021-04-02;a->a;0.14741035856573706;0.8809523809523809;5.393147502903601;True
2020-04-02;2021-04-02;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-04-02;2021-04-02;b->b;0.22709163346613545;0.8382352941176471;3.094074394463668;True
2020-04-02;2021-04-02;d->d;0.15139442231075698;0.7169811320754716;3.332634521313767;True
2020-04-02;2021-04-02;c->c;0.08366533864541832;0.5833333333333334;4.067129629629629;True
2020-04-03;2021-04-05;a->a;0.14342629482071714;0.8780487804878049;5.5097560975609765;True
2020-04-03;2021-04-05;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-04-03;2021-04-05;b->b;0.22709163346613545;0.8382352941176471;3.094074394463668;True
2020-04-03;2021-04-05;d->d;0.1553784860557769;0.7222222222222222;3.295959595959596;True
2020-04-03;2021-04-05;c->c;0.08366533864541832;0.5833333333333334;4.067129629629629;True
2020-04-06;2021-04-06;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-04-06;2021-04-06;a->a;0.14741035856573706;0.8604651162790697;5.142303433001109;True
2020-04-06;2021-04-06;b->b;0.2151394422310757;0.8181818181818182;3.1115702479338845;True
2020-04-06;2021-04-06;d->d;0.1553784860557769;0.7222222222222222;3.295959595959596;True
2020-04-06;2021-04-06;c->c;0.08366533864541832;0.5833333333333334;4.067129629629629;True
2020-04-07;2021-04-07;a->a;0.16334661354581673;0.8723404255319149;4.759944495837188;True
2020-04-07;2021-04-07;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-07;2021-04-07;b->b;0.1952191235059761;0.8032786885245902;3.30529427573233;True
2020-04-07;2021-04-07;d->d;0.1593625498007968;0.7272727272727273;3.2597402597402594;True
2020-04-07;2021-04-07;c->c;0.08764940239043825;0.5945945945945946;4.033601168736304;True
2020-04-08;2021-04-08;a->a;0.1593625498007968;0.8695652173913043;4.850241545893719;True
2020-04-08;2021-04-08;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-08;2021-04-08;b->b;0.199203187250996;0.8064516129032258;3.2648283038501558;True
2020-04-08;2021-04-08;d->d;0.1553784860557769;0.7090909090909091;3.2360330578512397;True
2020-04-08;2021-04-08;c->c;0.08764940239043825;0.5945945945945946;3.9274537695590324;True
2020-04-09;2021-04-09;a->a;0.16733067729083664;0.875;4.575520833333333;True
2020-04-09;2021-04-09;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-09;2021-04-09;b->b;0.18725099601593626;0.7833333333333333;3.3324858757062144;True
2020-04-09;2021-04-09;d->d;0.15139442231075698;0.7037037037037037;3.2709190672153636;True
2020-04-09;2021-04-09;c->c;0.08764940239043825;0.5789473684210527;3.7260458839406208;True
2020-04-10;2021-04-12;a->a;0.16733067729083664;0.875;4.575520833333333;True
2020-04-10;2021-04-12;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-10;2021-04-12;b->b;0.18725099601593626;0.7966101694915254;3.3324858757062144;True
2020-04-10;2021-04-12;d->d;0.15139442231075698;0.7037037037037037;3.2709190672153636;True
2020-04-10;2021-04-12;c->c;0.08764940239043825;0.5641025641025641;3.7260458839406208;True
2020-04-13;2021-04-13;a->a;0.16334661354581673;0.8723404255319149;4.658669081032141;True
2020-04-13;2021-04-13;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-13;2021-04-13;b->b;0.1952191235059761;0.8166666666666667;3.360382513661202;True
2020-04-13;2021-04-13;d->d;0.15139442231075698;0.7037037037037037;3.332634521313767;True
2020-04-13;2021-04-13;c->c;0.09561752988047809;0.6153846153846154;3.9605522682445757;True
2020-04-14;2021-04-14;a->a;0.1593625498007968;0.8888888888888888;4.958024691358024;True
2020-04-14;2021-04-14;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-14;2021-04-14;b->b;0.20318725099601595;0.8225806451612904;3.2772657450076808;True
2020-04-14;2021-04-14;d->d;0.15139442231075698;0.7037037037037037;3.332634521313767;True
2020-04-14;2021-04-14;c->c;0.09561752988047809;0.6153846153846154;3.9605522682445757;True
2020-04-15;2021-04-15;a->a;0.1593625498007968;0.8888888888888888;4.850241545893719;True
2020-04-15;2021-04-15;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-04-15;2021-04-15;b->b;0.20318725099601595;0.8095238095238095;3.225245653817083;True
2020-04-15;2021-04-15;d->d;0.14741035856573706;0.6981132075471698;3.3697387518142237;True
2020-04-15;2021-04-15;c->c;0.09163346613545817;0.6052631578947368;3.99792243767313;True
2020-04-16;2021-04-16;a->a;0.14342629482071714;0.8780487804878049;5.247386759581882;True
2020-04-16;2021-04-16;e->e;0.17928286852589642;0.8653846153846154;4.177144970414201;True
2020-04-16;2021-04-16;b->b;0.22310756972111553;0.8235294117647058;3.039792387543253;True
2020-04-16;2021-04-16;d->d;0.14741035856573706;0.6981132075471698;3.3697387518142237;True
2020-04-16;2021-04-16;c->c;0.08764940239043825;0.5945945945945946;4.033601168736304;True
2020-04-17;2021-04-19;a->a;0.14342629482071714;0.9;5.5097560975609765;True
2020-04-17;2021-04-19;e->e;0.17928286852589642;0.8653846153846154;4.259049773755656;True
2020-04-17;2021-04-19;b->b;0.23107569721115537;0.8405797101449275;3.0577609745851717;True
2020-04-17;2021-04-19;d->d;0.15139442231075698;0.7169811320754716;3.395514417942328;True
2020-04-17;2021-04-19;c->c;0.08764940239043825;0.5945945945945946;4.033601168736304;True
2020-04-20;2021-04-20;a->a;0.14342629482071714;0.9;5.5097560975609765;True
2020-04-20;2021-04-20;e->e;0.1752988047808765;0.8461538461538461;4.164404223227752;True
2020-04-20;2021-04-20;b->b;0.2350597609561753;0.8428571428571429;3.0222448979591845;True
2020-04-20;2021-04-20;d->d;0.14342629482071714;0.6923076923076923;3.341715976331361;True
2020-04-20;2021-04-20;c->c;0.08764940239043825;0.5945945945945946;4.033601168736304;True
2020-04-21;2021-04-21;a->a;0.14741035856573706;0.9024390243902439;5.393147502903601;True
2020-04-21;2021-04-21;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-21;2021-04-21;b->b;0.23107569721115537;0.8405797101449275;3.0577609745851717;True
2020-04-21;2021-04-21;d->d;0.14342629482071714;0.6923076923076923;3.4072398190045248;True
2020-04-21;2021-04-21;c->c;0.09163346613545817;0.6052631578947368;3.99792243767313;True
2020-04-22;2021-04-22;a->a;0.15139442231075698;0.9047619047619048;5.281284606866003;True
2020-04-22;2021-04-22;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-22;2021-04-22;b->b;0.23107569721115537;0.8405797101449275;3.0577609745851717;True
2020-04-22;2021-04-22;d->d;0.14342629482071714;0.6923076923076923;3.4072398190045248;True
2020-04-22;2021-04-22;c->c;0.08764940239043825;0.5945945945945946;4.033601168736304;True
2020-04-23;2021-04-23;a->a;0.1553784860557769;0.9285714285714286;5.420265780730898;True
2020-04-23;2021-04-23;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-23;2021-04-23;b->b;0.23904382470119523;0.8571428571428571;3.073469387755103;True
2020-04-23;2021-04-23;d->d;0.1394422310756972;0.6862745098039216;3.445098039215686;True
2020-04-23;2021-04-23;c->c;0.08764940239043825;0.5945945945945946;4.033601168736304;True
2020-04-24;2021-04-26;a->a;0.1593625498007968;0.9302325581395349;5.306553911205074;True
2020-04-24;2021-04-26;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-24;2021-04-26;b->b;0.23904382470119523;0.8571428571428571;3.073469387755103;True
2020-04-24;2021-04-26;d->d;0.1394422310756972;0.7;3.514;True
2020-04-24;2021-04-26;c->c;0.08764940239043825;0.5945945945945946;4.145645645645645;True
2020-04-27;2021-04-27;a->a;0.1553784860557769;0.9069767441860465;5.294213088155761;True
2020-04-27;2021-04-27;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-27;2021-04-27;b->b;0.24302788844621515;0.8591549295774648;2.995109546165884;True
2020-04-27;2021-04-27;d->d;0.14342629482071714;0.7058823529411765;3.4740484429065743;True
2020-04-27;2021-04-27;c->c;0.0796812749003984;0.5714285714285714;4.218487394957984;True
2020-04-28;2021-04-28;a->a;0.1553784860557769;0.9069767441860465;5.294213088155761;True
2020-04-28;2021-04-28;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-28;2021-04-28;b->b;0.24302788844621515;0.8591549295774648;2.995109546165884;True
2020-04-28;2021-04-28;d->d;0.14741035856573706;0.7115384615384616;3.4345414201183426;True
2020-04-28;2021-04-28;c->c;0.07569721115537849;0.5588235294117647;4.2504456327985745;True
2020-04-29;2021-04-29;a->a;0.1553784860557769;0.9069767441860465;5.294213088155761;True
2020-04-29;2021-04-29;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-29;2021-04-29;b->b;0.24302788844621515;0.8591549295774648;2.995109546165884;True
2020-04-29;2021-04-29;d->d;0.14741035856573706;0.7115384615384616;3.4345414201183426;True
2020-04-29;2021-04-29;c->c;0.07569721115537849;0.5588235294117647;4.2504456327985745;True
2020-04-30;2021-04-30;a->a;0.15139442231075698;0.9047619047619048;5.407029478458051;True
2020-04-30;2021-04-30;b->b;0.250996015936255;0.863013698630137;2.927249166975194;True
2020-04-30;2021-04-30;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-04-30;2021-04-30;d->d;0.14741035856573706;0.7115384615384616;3.4345414201183426;True
2020-04-30;2021-04-30;c->c;0.07171314741035857;0.5454545454545454;4.278409090909092;True
2020-05-04;2021-05-04;a->a;0.15139442231075698;0.9047619047619048;5.407029478458051;True
2020-05-04;2021-05-04;b->b;0.250996015936255;0.863013698630137;2.927249166975194;True
2020-05-04;2021-05-04;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-05-04;2021-05-04;d->d;0.14741035856573706;0.7115384615384616;3.501885369532428;True
2020-05-04;2021-05-04;c->c;0.07569721115537849;0.5757575757575758;4.379247015610652;True
2020-05-05;2021-05-05;a->a;0.15139442231075698;0.9047619047619048;5.407029478458051;True
2020-05-05;2021-05-05;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-05-05;2021-05-05;b->b;0.250996015936255;0.8513513513513513;2.8876917457998537;True
2020-05-05;2021-05-05;d->d;0.14342629482071714;0.7058823529411765;3.5435294117647063;True
2020-05-05;2021-05-05;c->c;0.07569721115537849;0.5757575757575758;4.2504456327985745;True
2020-05-06;2021-05-06;a->a;0.15139442231075698;0.9047619047619048;5.407029478458051;True
2020-05-06;2021-05-06;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-05-06;2021-05-06;b->b;0.250996015936255;0.8513513513513513;2.8876917457998537;True
2020-05-06;2021-05-06;d->d;0.1394422310756972;0.7;3.585714285714286;True
2020-05-06;2021-05-06;c->c;0.0796812749003984;0.5882352941176471;4.218487394957984;True
2020-05-07;2021-05-07;a->a;0.15139442231075698;0.9047619047619048;5.407029478458051;True
2020-05-07;2021-05-07;e->e;0.1752988047808765;0.8627450980392157;4.246059207996924;True
2020-05-07;2021-05-07;b->b;0.250996015936255;0.8513513513513513;2.8876917457998537;True
2020-05-07;2021-05-07;d->d;0.13545816733067728;0.6938775510204082;3.5543523531861725;True
2020-05-07;2021-05-07;c->c;0.0796812749003984;0.5714285714285714;4.097959183673471;True
2020-05-08;2021-05-10;a->a;0.15139442231075698;0.9047619047619048;5.407029478458051;True
2020-05-08;2021-05-10;e->e;0.1752988047808765;0.8627450980392157;4.164404223227752;True
2020-05-08;2021-05-10;b->b;0.250996015936255;0.8513513513513513;2.8876917457998537;True
